   69.828999999999994        22.603999999999999     
   69.827600000000004        22.604099999999999     
   69.829700000000003        22.605300000000000     
   69.835300000000004        22.607900000000001     
   69.843000000000004        22.611100000000000     
   69.845399999999998        22.611000000000001     
   69.845699999999994        22.608000000000001     
   69.842799999999997        22.603700000000000     
   69.841200000000001        22.598299999999998     
   69.839200000000005        22.590699999999998     
   69.836699999999993        22.584399999999999     
   69.832300000000004        22.581099999999999     
   69.829099999999997        22.579899999999999     
   69.828500000000005        22.581399999999999     
   69.825999999999993        22.583900000000000     
   69.826400000000007        22.587800000000001     
   69.825299999999999        22.591400000000000     
   69.826800000000006        22.591100000000001     
   69.822400000000002        22.589300000000001     
   69.820099999999996        22.586099999999998     
   69.811899999999994        22.582400000000000     
   69.787199999999999        22.579000000000001     
   69.769099999999995        22.573100000000000     
   69.753600000000006        22.568600000000000     
   69.747000000000000        22.566199999999998     
   69.749899999999997        22.568100000000001     
   69.756500000000003        22.571100000000001     
   69.774000000000001        22.573799999999999     
   69.789900000000003        22.574400000000001     
   69.802400000000006        22.575900000000001     
   69.803100000000001        22.576599999999999     
   69.799700000000001        22.571100000000001     
   69.787700000000001        22.563800000000001     
   69.787400000000005        22.559300000000000     
   69.789800000000000        22.556799999999999     
   69.791100000000000        22.553200000000000     
   69.793899999999994        22.550400000000000     
   69.795199999999994        22.547899999999998     
   69.793999999999997        22.545300000000001     
   69.794200000000004        22.542700000000000     
   69.793800000000005        22.541899999999998     
   69.790700000000001        22.541599999999999     
   69.786600000000007        22.541499999999999     
   69.785300000000007        22.540900000000001     
   69.786299999999997        22.538799999999998     
   69.784300000000002        22.538100000000000     
   69.784199999999998        22.536999999999999     
   69.786299999999997        22.534700000000001     
   69.788700000000006        22.532299999999999     
   69.792800000000000        22.534700000000001     
   69.797700000000006        22.532900000000001     

   69.832999999999998        22.581000000000000     
   69.816400000000002        22.580400000000001     
   69.819400000000002        22.581000000000000     
   69.821200000000005        22.580400000000001     
   69.822100000000006        22.579200000000000     
   69.819900000000004        22.576699999999999     
   69.819199999999995        22.576000000000001     
   69.821200000000005        22.572600000000001     
   69.819299999999998        22.564499999999999     
   69.815899999999999        22.557300000000001     
   69.813400000000001        22.553799999999999     
   69.811000000000007        22.552499999999998     
   69.809700000000007        22.557600000000001     
   69.806700000000006        22.562100000000001     
   69.818100000000001        22.566199999999998     
   69.818500000000000        22.573599999999999     
   69.818500000000000        22.579400000000000     
   69.816500000000005        22.579599999999999     
   69.807199999999995        22.582000000000001     
   69.788799999999995        22.579599999999999     
   69.770799999999994        22.581499999999998     
   69.750100000000003        22.577700000000000     
   69.742400000000004        22.577100000000002     
   69.739500000000007        22.574600000000000     
   69.738900000000001        22.574000000000002     
   69.746799999999993        22.575700000000001     
   69.753699999999995        22.574800000000000     
   69.767399999999995        22.574800000000000     
   69.778000000000006        22.575099999999999     
   69.779700000000005        22.576599999999999     
   69.773899999999998        22.571500000000000     
   69.763099999999994        22.568600000000000     
   69.750100000000003        22.560099999999998     
   69.745999999999995        22.558399999999999     
   69.741900000000001        22.559200000000001     
   69.735699999999994        22.560400000000001     
   69.731399999999994        22.560600000000001     
   69.733500000000006        22.561699999999998     
   69.732900000000001        22.562000000000001     
   69.736699999999999        22.563300000000002     
   69.748099999999994        22.566299999999998     
   69.749700000000004        22.568100000000001     
   69.745999999999995        22.570599999999999     
   69.739000000000004        22.569800000000001     
   69.723699999999994        22.570300000000000     
   69.699900000000000        22.570399999999999     
   69.681700000000006        22.569900000000001     
   69.670000000000002        22.571500000000000     
   69.663399999999996        22.569600000000001     
   69.667199999999994        22.572099999999999     
   69.676299999999998        22.571700000000000     
   69.695999999999998        22.576699999999999     
   69.715599999999995        22.577800000000000     
   69.723200000000006        22.574900000000000     
   69.721100000000007        22.572900000000001     
   69.712999999999994        22.568899999999999     
   69.700000000000003        22.565500000000000     
   69.684899999999999        22.561900000000001     
   69.676800000000000        22.556300000000000     
   69.670400000000001        22.554200000000002     
   69.665899999999993        22.550400000000000     
   69.666399999999996        22.545800000000000     
   69.667299999999997        22.546900000000001     
   69.667299999999997        22.548900000000000     
   69.672300000000007        22.551100000000002     
   69.671899999999994        22.549800000000001     
   69.673900000000003        22.550500000000000     
   69.674499999999995        22.551500000000001     
   69.672799999999995        22.548900000000000     
   69.667500000000004        22.546500000000002     
   69.667500000000004        22.546199999999999     
   69.667199999999994        22.541499999999999     
   69.663899999999998        22.542000000000002     
   69.662999999999997        22.539600000000000     
   69.662999999999997        22.538499999999999     

   69.832999999999998        22.581000000000000     
   69.797700000000006        22.634200000000000     
   69.806899999999999        22.638000000000002     
   69.817099999999996        22.641300000000001     
   69.817700000000002        22.640999999999998     
   69.815899999999999        22.640499999999999     
   69.808300000000003        22.638100000000001     
   69.799999999999997        22.636199999999999     
   69.791899999999998        22.632800000000000     
   69.783500000000004        22.630400000000002     
   69.779700000000005        22.628699999999998     
   69.779899999999998        22.629000000000001     
   69.781599999999997        22.631399999999999     
   69.786500000000004        22.634200000000000     
   69.794700000000006        22.638600000000000     
   69.805700000000002        22.645199999999999     
   69.816400000000002        22.647400000000001     
   69.814800000000005        22.649200000000000     
